id_station,dh_utc,temperature,pression,humidite,point_de_rosee,vent_moyen,vent_rafales,vent_direction,pluie_3h,pluie_1h
000A3,2023-01-18 12:30:00,3.3,999.7,83,0.6,9.7,0.0,26,0.0,0.0
000A3,2023-01-18 12:40:00,2.8,999.8,85,0.6,6.4,0.0,37,0.0,0.0
000A3,2023-01-18 12:50:00,2.4,1000.1,87,0.6,4.8,0.0,31,0.0,0.0
000A3,2023-01-18 13:00:00,2.5,1000.0,88,0.6,3.2,0.0,360,0.0,0.0
000A3,2023-01-18 13:10:00,2.4,1000.1,87,0.6,4.8,0.0,9,0.0,0.0
000A3,2023-01-18 13:20:00,2.4,999.9,86,0.6,4.8,0.0,19,0.0,0.0
000A3,2023-01-18 13:30:00,2.3,999.8,86,0.0,8.0,0.0,19,0.0,0.0
000A3,2023-01-18 13:40:00,2.4,999.7,85,0.0,8.0,0.0,350,0.0,0.0
000A3,2023-01-18 13:50:00,2.8,1000.0,84,0.6,3.2,0.0,5,0.0,0.0
000A3,2023-01-18 14:00:00,3.3,1000.2,81,0.6,4.8,0.0,5,0.0,0.0
000A3,2023-01-18 14:10:00,3.7,1000.3,79,0.6,6.4,0.0,20,0.0,0.0
000A3,2023-01-18 14:20:00,3.7,1000.4,76,0.0,6.4,0.0,19,0.0,0.0
000A3,2023-01-18 14:30:00,3.4,1000.3,75,-0.6,6.4,0.0,24,0.0,0.0
000A3,2023-01-18 14:40:00,3.3,1000.5,73,-1.1,6.4,0.0,11,0.0,0.0
000A3,2023-01-18 14:50:00,3.5,1000.7,72,-1.1,4.8,0.0,355,0.0,0.0
000A3,2023-01-18 15:00:00,3.7,1000.9,70,-1.1,4.8,0.0,10,0.0,0.0
000A3,2023-01-18 15:10:00,3.7,1001.0,69,-1.7,3.2,0.0,346,0.0,0.0
000A3,2023-01-18 15:20:00,3.3,1001.1,69,-1.7,4.8,0.0,5,0.0,0.0
000A3,2023-01-18 15:30:00,2.8,1001.3,70,-2.2,4.8,0.0,23,0.0,0.0
000A3,2023-01-18 15:40:00,2.7,1001.4,71,-2.2,3.2,0.0,19,0.0,0.0
000A3,2023-01-18 15:50:00,2.6,1001.6,71,-2.2,6.4,0.0,32,0.0,0.0
000A3,2023-01-18 16:00:00,2.6,1001.6,70,-2.2,4.8,0.0,12,0.0,0.0
000A3,2023-01-18 16:10:00,2.5,1001.7,70,-2.2,6.4,0.0,24,0.0,0.0
000A3,2023-01-18 16:20:00,2.3,1002.0,70,-2.8,8.0,0.0,5,0.0,0.0
000A3,2023-01-18 16:30:00,2.1,1002.4,71,-2.8,8.0,0.0,19,0.0,0.0
000A3,2023-01-18 16:40:00,1.9,1002.9,71,-2.8,4.8,0.0,22,0.0,0.0
000A3,2023-01-18 16:50:00,1.8,1003.2,71,-2.8,3.2,0.0,17,0.0,0.0
000A3,2023-01-18 17:00:00,1.8,1003.6,70,-3.3,4.8,0.0,22,0.0,0.0
000A3,2023-01-18 17:10:00,1.7,1003.8,71,-3.3,4.8,0.0,346,0.0,0.0
000A3,2023-01-18 17:20:00,1.6,1003.8,70,-3.3,3.2,0.0,22,0.0,0.0
000A3,2023-01-18 17:30:00,1.3,1004.1,70,-3.3,4.8,0.0,17,0.0,0.0
000A3,2023-01-18 17:40:00,1.3,1004.2,70,-3.9,4.8,0.0,23,0.0,0.0
000A3,2023-01-18 17:50:00,1.2,1004.5,71,-3.3,8.0,0.0,16,0.0,0.0
000A3,2023-01-18 18:00:00,1.1,1004.5,71,-3.9,8.0,0.0,34,0.0,0.0
000A3,2023-01-18 18:10:00,0.9,1004.7,71,-3.9,8.0,0.0,14,0.0,0.0
000A3,2023-01-18 18:20:00,0.9,1005.0,71,-3.9,6.4,0.0,28,0.0,0.0
000A3,2023-01-18 18:30:00,0.8,1005.2,71,-3.9,6.4,0.0,33,0.0,0.0
000A3,2023-01-18 18:40:00,0.7,1005.4,72,-3.9,3.2,0.0,16,0.0,0.0
000A3,2023-01-18 18:50:00,0.6,1005.5,72,-3.9,3.2,0.0,11,0.0,0.0
000A3,2023-01-18 19:00:00,0.5,1005.6,72,-3.9,3.2,0.0,13,0.0,0.0
000A3,2023-01-18 19:10:00,0.4,1005.9,71,-4.4,4.8,0.0,13,0.0,0.0
000A3,2023-01-18 19:20:00,0.3,1006.1,71,-4.4,1.6,0.0,5,0.0,0.0
000A3,2023-01-18 19:30:00,0.3,1006.1,71,-4.4,1.6,0.0,13,0.0,0.0
000A3,2023-01-18 19:40:00,0.4,1006.3,70,-4.4,1.6,0.0,360,0.0,0.0
000A3,2023-01-18 19:50:00,0.4,1006.5,69,-4.4,3.2,0.0,5,0.0,0.0
000A3,2023-01-18 20:00:00,0.2,1006.6,70,-4.4,1.6,0.0,5,0.0,0.0
000A3,2023-01-18 20:10:00,0.3,1006.7,69,-5.0,3.2,0.0,355,0.0,0.0
000A3,2023-01-18 20:20:00,0.4,1006.7,68,-5.0,3.2,0.0,360,0.0,0.0
000A3,2023-01-18 20:30:00,0.4,1006.7,67,-5.0,4.8,0.0,360,0.0,0.0
000A3,2023-01-18 20:40:00,0.2,1007.0,68,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-18 20:50:00,0.1,1007.2,67,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-18 21:00:00,0.1,1007.2,67,-5.6,1.6,0.0,355,0.0,0.0
000A3,2023-01-18 21:10:00,0.3,1007.2,66,-5.6,3.2,0.0,16,0.0,0.0
000A3,2023-01-18 21:20:00,0.4,1007.2,65,-5.6,4.8,0.0,12,0.0,0.0
000A3,2023-01-18 21:30:00,0.4,1007.3,64,-5.6,6.4,0.0,11,0.0,0.0
000A3,2023-01-18 21:40:00,0.4,1007.3,65,-5.6,6.4,0.0,351,0.0,0.0
000A3,2023-01-18 21:50:00,0.4,1007.4,64,-5.6,6.4,0.0,5,0.0,0.0
000A3,2023-01-18 22:10:00,0.3,1007.5,63,-6.1,1.6,0.0,360,0.0,0.0
000A3,2023-01-18 22:20:00,0.4,1007.4,63,-6.1,6.4,0.0,355,0.0,0.0
000A3,2023-01-18 22:30:00,0.5,1007.5,63,-6.1,6.4,0.0,5,0.0,0.0
000A3,2023-01-18 22:40:00,0.6,1007.5,62,-6.1,9.7,0.0,343,0.0,0.0
000A3,2023-01-18 22:50:00,0.7,1007.3,61,-6.1,11.3,0.0,333,0.0,0.0
000A3,2023-01-18 23:10:00,0.7,1007.6,61,-6.1,9.7,0.0,19,0.0,0.0
000A3,2023-01-18 23:20:00,0.6,1007.6,62,-6.1,4.8,0.0,347,0.0,0.0
000A3,2023-01-18 23:30:00,0.3,1007.5,62,-6.1,0.0,0.0,355,0.0,0.0
000A3,2023-01-18 23:40:00,0.2,1007.6,62,-6.1,1.6,0.0,18,0.0,0.0
000A3,2023-01-18 23:50:00,0.2,1007.6,63,-6.1,0.0,0.0,11,0.0,0.0
000A3,2023-01-19 00:10:00,0.0,1007.6,63,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-19 00:20:00,0.1,1007.5,63,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 00:30:00,0.1,1007.6,64,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 00:40:00,-0.1,1007.7,65,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 00:50:00,-0.4,1007.8,66,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 01:00:00,-0.7,1007.8,67,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 01:10:00,-1.3,1007.8,69,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 01:20:00,-1.7,1007.8,70,-6.7,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 01:30:00,-2.0,1007.8,72,-6.7,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 01:40:00,-2.3,1007.9,73,-6.7,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 01:50:00,-2.6,1008.0,75,-6.7,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 02:00:00,-2.7,1008.1,76,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 02:10:00,-2.7,1008.3,76,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 02:20:00,-2.6,1008.3,76,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 02:30:00,-2.2,1008.3,75,-6.1,0.0,0.0,5,0.0,0.0
000A3,2023-01-19 02:40:00,-2.2,1008.3,75,0.0,0.0,0.0,0,0.0,0.0
000A3,2023-01-19 02:50:00,-2.1,1008.4,77,-5.6,0.0,0.0,9,0.0,0.0
000A3,2023-01-19 03:00:00,-1.6,1008.3,77,-5.0,0.0,0.0,11,0.0,0.0
000A3,2023-01-19 03:10:00,-1.3,1008.3,77,-5.0,0.0,0.0,11,0.0,0.0
000A3,2023-01-19 03:20:00,-1.3,1008.3,77,-5.0,0.0,0.0,41,0.0,0.0
000A3,2023-01-19 03:30:00,-1.6,1008.2,78,-5.0,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 03:40:00,-1.6,1008.2,77,-5.0,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 03:50:00,-1.9,1008.2,78,-5.0,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 04:00:00,-2.2,1008.4,78,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 04:10:00,-2.4,1008.4,80,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 04:20:00,-2.6,1008.4,79,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 04:30:00,-2.7,1008.2,80,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 04:40:00,-2.7,1008.4,79,-6.1,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 04:50:00,-2.9,1008.6,79,-6.1,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 05:00:00,-3.0,1008.5,80,-6.1,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 05:10:00,-2.6,1008.6,78,-6.1,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 05:20:00,-1.7,1008.7,74,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 05:30:00,-1.0,1008.8,71,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 05:40:00,-0.9,1008.8,71,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 05:50:00,-1.6,1009.0,76,-5.0,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 06:00:00,-1.9,1009.0,78,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 06:10:00,-2.0,1009.1,78,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 06:20:00,-1.9,1009.2,77,-5.6,0.0,0.0,40,0.0,0.0
000A3,2023-01-19 06:30:00,-1.3,1009.3,75,-5.0,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 06:40:00,-1.1,1009.3,74,-5.0,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 06:50:00,-1.6,1009.4,74,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 07:00:00,-1.8,1009.3,76,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 07:10:00,-2.2,1009.3,77,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 07:20:00,-2.2,1009.7,78,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 07:30:00,-2.1,1009.8,78,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 07:40:00,-2.0,1009.9,78,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 07:50:00,-2.2,1010.0,78,-5.6,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 08:00:00,-2.2,1010.2,82,-5.0,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 08:10:00,-2.6,1010.2,82,0.0,0.0,0.0,0,0.0,0.0
000A3,2023-01-19 08:20:00,-1.0,1010.3,80,-3.9,0.0,0.0,38,0.0,0.0
000A3,2023-01-19 08:30:00,-0.6,1010.3,78,-3.9,0.0,0.0,36,0.0,0.0
000A3,2023-01-19 08:40:00,-0.3,1010.4,78,-3.9,0.0,0.0,37,0.0,0.0
000A3,2023-01-19 08:50:00,0.0,1010.6,77,-3.3,0.0,0.0,88,0.0,0.0
000A3,2023-01-19 09:00:00,0.6,1010.6,76,-3.3,0.0,0.0,96,0.0,0.0
000A3,2023-01-19 09:10:00,1.1,1010.7,76,-2.8,0.0,0.0,96,0.0,0.0
000A3,2023-01-19 09:20:00,1.3,1010.6,73,-3.3,0.0,0.0,96,0.0,0.0
000A3,2023-01-19 09:30:00,1.3,1010.6,72,-3.3,0.0,0.0,97,0.0,0.0
000A3,2023-01-19 09:40:00,1.9,1010.6,67,-3.9,1.6,0.0,184,0.0,0.0
000A3,2023-01-19 09:50:00,2.2,1010.6,67,-3.3,3.2,0.0,193,0.0,0.0
000A3,2023-01-19 10:00:00,2.4,1010.6,66,-3.3,4.8,0.0,159,0.0,0.0
000A3,2023-01-19 10:10:00,2.7,1010.6,64,-3.3,3.2,0.0,165,0.0,0.0
000A3,2023-01-19 10:20:00,2.9,1010.6,63,-3.3,1.6,0.0,211,0.0,0.0
000A3,2023-01-19 10:30:00,2.9,1010.4,64,-3.3,0.0,0.0,176,0.0,0.0
000A3,2023-01-19 10:40:00,2.9,1010.4,61,-3.9,0.0,0.0,111,0.0,0.0
000A3,2023-01-19 10:50:00,2.8,1010.5,63,-3.9,0.0,0.0,126,0.0,0.0
000A3,2023-01-19 11:00:00,2.8,1010.5,62,-3.9,0.0,0.0,130,0.0,0.0
000A3,2023-01-19 11:10:00,3.3,1010.4,62,-3.3,0.0,0.0,138,0.0,0.0
000A3,2023-01-19 11:20:00,3.8,1010.4,60,-3.3,1.6,0.0,192,0.0,0.0
000A3,2023-01-19 11:30:00,4.2,1010.4,59,-3.3,4.8,0.0,209,0.0,0.0
000A3,2023-01-19 11:40:00,3.9,1010.4,59,-3.3,3.2,0.0,133,0.0,0.0
000A3,2023-01-19 11:50:00,4.0,1010.3,58,-3.9,1.6,0.0,9,0.0,0.0
000A3,2023-01-19 12:00:00,4.0,1010.3,58,-3.9,3.2,0.0,17,0.0,0.0
000A3,2023-01-19 12:10:00,4.3,1010.1,57,-3.3,4.8,0.0,294,0.0,0.0
000A3,2023-01-19 12:20:00,4.8,1010.0,56,-3.3,3.2,0.0,338,0.0,0.0
000A3,2023-01-19 12:30:00,4.7,1009.7,56,-3.3,8.0,0.0,9,0.0,0.0
000A3,2023-01-19 12:40:00,4.9,1009.7,57,-3.3,4.8,0.0,17,0.0,0.0
000A3,2023-01-19 12:50:00,4.8,1009.7,58,-2.8,9.7,0.0,360,0.0,0.0
000A3,2023-01-19 13:00:00,4.9,1009.4,57,-3.3,8.0,0.0,25,0.0,0.0
000A3,2023-01-19 13:10:00,4.8,1009.4,58,-2.8,11.3,0.0,17,0.0,0.0
000A3,2023-01-19 13:20:00,4.7,1009.2,60,-2.8,11.3,0.0,23,0.0,0.0
000A3,2023-01-19 13:30:00,4.6,1009.1,59,-2.8,9.7,0.0,24,0.0,0.0
000A3,2023-01-19 13:40:00,4.5,1009.1,59,-2.8,11.3,0.0,355,0.0,0.0
000A3,2023-01-19 13:50:00,4.7,1009.1,56,-3.3,8.0,0.0,24,0.0,0.0
000A3,2023-01-19 14:00:00,4.7,1009.1,56,-3.3,6.4,0.0,9,0.0,0.0
000A3,2023-01-19 14:10:00,4.8,1009.3,55,-3.9,3.2,0.0,5,0.0,0.0
000A3,2023-01-19 14:20:00,5.1,1009.2,55,-3.3,1.6,0.0,51,0.0,0.0
000A3,2023-01-19 14:30:00,5.0,1009.2,56,-3.3,1.6,0.0,36,0.0,0.0
000A3,2023-01-19 14:40:00,4.6,1009.1,56,-3.9,4.8,0.0,29,0.0,0.0
000A3,2023-01-19 14:50:00,4.2,1008.9,58,-3.3,6.4,0.0,21,0.0,0.0
000A3,2023-01-19 15:00:00,3.9,1008.7,59,-3.3,8.0,0.0,25,0.0,0.0
000A3,2023-01-19 15:10:00,3.6,1008.6,60,-3.9,9.7,0.0,15,0.0,0.0
000A3,2023-01-19 15:20:00,3.3,1008.7,61,-3.9,3.2,0.0,17,0.0,0.0
000A3,2023-01-19 15:30:00,3.2,1008.8,62,-3.3,1.6,0.0,19,0.0,0.0
000A3,2023-01-19 15:40:00,3.2,1008.7,62,-3.3,0.0,0.0,31,0.0,0.0
000A3,2023-01-19 15:50:00,3.1,1008.4,62,-3.9,0.0,0.0,31,0.0,0.0
000A3,2023-01-19 16:00:00,2.7,1008.1,63,-3.9,1.6,0.0,19,0.0,0.0
000A3,2023-01-19 16:10:00,2.5,1008.2,64,-3.9,6.4,0.0,28,0.0,0.0
000A3,2023-01-19 16:20:00,2.2,1007.7,65,-3.9,4.8,0.0,22,0.0,0.0
000A3,2023-01-19 16:30:00,1.9,1007.6,66,-3.9,1.6,0.0,22,0.0,0.0
000A3,2023-01-19 16:40:00,1.7,1007.8,67,-3.9,1.6,0.0,15,0.0,0.0
000A3,2023-01-19 16:50:00,1.6,1007.6,68,-3.9,3.2,0.0,16,0.0,0.0
000A3,2023-01-19 17:00:00,1.5,1008.0,69,-3.9,1.6,0.0,115,0.0,0.0
000A3,2023-01-19 17:10:00,1.4,1007.5,69,-3.9,0.0,0.0,135,0.0,0.0
000A3,2023-01-19 17:20:00,1.3,1007.7,70,-3.3,0.0,0.0,107,0.0,0.0
000A3,2023-01-19 17:30:00,1.3,1007.3,70,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 17:40:00,1.1,1007.4,70,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 17:50:00,0.8,1007.5,71,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 18:00:00,0.6,1007.6,72,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 18:10:00,0.7,1007.3,72,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 18:20:00,0.5,1007.6,73,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 18:30:00,0.3,1007.2,74,-3.9,0.0,0.0,82,0.0,0.0
000A3,2023-01-19 18:40:00,0.3,1006.7,73,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 18:50:00,0.2,1006.7,75,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 19:00:00,0.0,1006.3,75,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 19:10:00,-0.1,1006.4,75,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 19:20:00,-0.1,1006.6,76,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 19:30:00,-0.1,1006.6,76,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 19:40:00,-0.3,1006.5,77,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 19:50:00,-0.4,1006.5,77,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 20:00:00,-0.4,1006.6,78,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 20:10:00,-0.5,1006.3,78,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 20:20:00,-0.4,1006.0,78,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 20:30:00,-0.4,1006.3,77,0.0,0.0,0.0,0,0.0,0.0
000A3,2023-01-19 20:40:00,-0.5,1006.8,79,0.0,0.0,0.0,0,0.0,0.0
000A3,2023-01-19 20:50:00,-0.7,1007.0,79,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 21:00:00,-0.8,1007.0,80,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 21:10:00,-0.9,1006.9,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 21:20:00,-0.9,1006.7,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 21:30:00,-0.8,1006.7,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 21:40:00,-0.8,1006.7,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 21:50:00,-0.8,1006.7,80,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 22:00:00,-0.8,1006.9,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 22:10:00,-0.9,1007.1,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 22:20:00,-1.1,1007.2,82,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 22:30:00,-1.1,1007.3,82,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 22:40:00,-1.2,1007.3,82,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 22:50:00,-1.2,1007.3,83,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 23:00:00,-1.1,1007.5,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 23:10:00,-1.1,1007.5,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 23:20:00,-1.2,1007.5,81,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 23:30:00,-1.3,1007.5,82,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 23:40:00,-1.4,1007.6,82,-3.9,0.0,0.0,81,0.0,0.0
000A3,2023-01-19 23:50:00,-1.6,1007.6,82,-4.4,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 00:00:00,-1.7,1007.5,83,-4.4,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 00:10:00,-1.9,1007.5,82,-4.4,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 00:20:00,-2.2,1007.5,83,-4.4,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 00:30:00,-2.5,1007.5,84,-5.0,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 00:40:00,-2.6,1007.6,84,-5.0,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 00:50:00,-2.4,1007.7,85,-4.4,0.0,0.0,81,0.0,0.0
000A3,2023-01-20 01:00:00,-2.0,1007.6,83,-4.4,0.0,0.0,67,0.0,0.0
000A3,2023-01-20 01:10:00,-1.4,1007.6,79,-4.4,1.6,0.0,34,0.0,0.0
000A3,2023-01-20 01:20:00,-0.9,1007.5,75,-5.0,3.2,0.0,17,0.0,0.0
000A3,2023-01-20 01:30:00,-0.8,1007.8,72,-5.0,3.2,0.0,355,0.0,0.0
000A3,2023-01-20 01:40:00,-0.4,1008.1,69,-5.6,1.6,0.0,5,0.0,0.0
000A3,2023-01-20 01:50:00,-0.6,1008.0,69,-5.6,1.6,0.0,360,0.0,0.0
000A3,2023-01-20 02:00:00,-1.1,1008.1,71,-5.6,0.0,0.0,11,0.0,0.0
000A3,2023-01-20 02:10:00,-1.5,1008.3,72,-6.1,0.0,0.0,9,0.0,0.0
000A3,2023-01-20 02:20:00,-1.8,1008.5,73,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-20 02:30:00,-1.3,1008.5,71,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-20 02:40:00,-1.3,1008.7,70,-6.1,0.0,0.0,9,0.0,0.0
000A3,2023-01-20 02:50:00,-1.3,1008.7,70,-6.1,0.0,0.0,9,0.0,0.0
000A3,2023-01-20 03:00:00,-0.6,1008.9,66,-6.1,1.6,0.0,17,0.0,0.0
000A3,2023-01-20 03:10:00,-0.2,1008.9,63,-6.7,1.6,0.0,16,0.0,0.0
000A3,2023-01-20 03:20:00,-0.1,1008.9,62,-6.7,3.2,0.0,16,0.0,0.0
000A3,2023-01-20 03:30:00,-0.4,1009.0,64,-6.7,3.2,0.0,20,0.0,0.0
000A3,2023-01-20 03:40:00,-0.8,1008.9,65,-6.7,4.8,0.0,21,0.0,0.0
000A3,2023-01-20 03:50:00,-1.1,1009.0,66,-6.7,4.8,0.0,20,0.0,0.0
000A3,2023-01-20 04:00:00,-1.6,1009.1,68,-6.7,3.2,0.0,20,0.0,0.0
000A3,2023-01-20 04:10:00,-2.0,1009.2,70,-6.7,1.6,0.0,19,0.0,0.0
000A3,2023-01-20 04:20:00,-1.9,1009.2,70,-6.7,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 04:30:00,-2.0,1009.5,70,-6.7,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 04:40:00,-1.8,1009.5,69,-6.7,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 04:50:00,-1.7,1009.6,67,-7.2,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 05:00:00,-1.6,1009.8,67,-7.2,1.6,0.0,20,0.0,0.0
000A3,2023-01-20 05:10:00,-1.1,1009.9,64,-7.2,1.6,0.0,19,0.0,0.0
000A3,2023-01-20 05:20:00,-0.5,1010.0,63,-6.7,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 05:30:00,-0.5,1010.4,62,-7.2,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 05:40:00,-0.3,1010.7,62,-6.7,0.0,0.0,19,0.0,0.0
000A3,2023-01-20 05:50:00,-0.3,1010.9,63,-6.7,0.0,0.0,17,0.0,0.0
000A3,2023-01-20 06:00:00,0.1,1011.1,60,-6.7,1.6,0.0,360,0.0,0.0
000A3,2023-01-20 06:10:00,0.3,1011.3,61,-6.7,3.2,0.0,5,0.0,0.0
000A3,2023-01-20 06:20:00,0.5,1011.5,59,-6.7,6.4,0.0,360,0.0,0.0
000A3,2023-01-20 06:30:00,0.6,1011.7,58,-6.7,6.4,0.0,5,0.0,0.0
000A3,2023-01-20 06:40:00,0.5,1011.7,58,-7.2,6.4,0.0,355,0.0,0.0
000A3,2023-01-20 06:50:00,0.5,1012.0,57,-7.2,3.2,0.0,345,0.0,0.0
000A3,2023-01-20 07:00:00,0.6,1012.2,56,-7.2,1.6,0.0,342,0.0,0.0
000A3,2023-01-20 07:10:00,0.7,1012.5,55,-7.8,1.6,0.0,342,0.0,0.0
000A3,2023-01-20 07:20:00,0.8,1012.7,55,-7.2,3.2,0.0,355,0.0,0.0
000A3,2023-01-20 07:30:00,0.7,1013.0,55,-7.2,1.6,0.0,355,0.0,0.0
000A3,2023-01-20 07:40:00,0.7,1013.2,55,-7.8,1.6,0.0,344,0.0,0.0
000A3,2023-01-20 07:50:00,0.8,1013.4,53,-7.8,4.8,0.0,355,0.0,0.0
000A3,2023-01-20 08:00:00,1.3,1013.7,52,-7.8,8.0,0.0,351,0.0,0.0
000A3,2023-01-20 08:10:00,1.6,1013.9,51,-7.8,8.0,0.0,355,0.0,0.0
000A3,2023-01-20 08:20:00,1.8,1014.1,50,-7.8,4.8,0.0,360,0.0,0.0
000A3,2023-01-20 08:30:00,2.2,1014.1,49,-7.8,3.2,0.0,5,0.0,0.0
000A3,2023-01-20 08:40:00,2.4,1014.1,49,-7.2,6.4,0.0,28,0.0,0.0
000A3,2023-01-20 08:50:00,2.7,1014.3,49,-7.2,4.8,0.0,347,0.0,0.0
000A3,2023-01-20 09:00:00,3.0,1014.5,49,-6.7,3.2,0.0,16,0.0,0.0
000A3,2023-01-20 09:10:00,3.2,1014.8,49,-6.7,8.0,0.0,26,0.0,0.0
000A3,2023-01-20 09:20:00,3.6,1015.0,48,-6.7,6.4,0.0,5,0.0,0.0
000A3,2023-01-20 09:30:00,3.8,1015.1,48,-6.7,6.4,0.0,28,0.0,0.0
000A3,2023-01-20 09:40:00,4.2,1015.4,48,-6.1,4.8,0.0,5,0.0,0.0
000A3,2023-01-20 09:50:00,4.4,1015.4,48,-6.1,8.0,0.0,30,0.0,0.0
000A3,2023-01-20 10:00:00,4.3,1015.7,47,-6.1,11.3,0.0,355,0.0,0.0
